web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574322800-10433","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sarh","Game isn't playable as packaged","December 11, 2017","Hasbro seems to have revised the game but didn't think the revision through completely.  They have changed the pawns from cardboard forms that sit in a base to plastic figures that have their own built-in base.  The problem is that the instructions state that the pawns should be randomly placed in bases with times noted on the bottom of them (using stickers).  Not sure how you randomly assign a permanent sticker each time you play the game.  Elimination of the white bases for the pawns also has resulted in the loss of a die to play the game too.  I've purchased two of these now and both arrived with the same contents, so it seems to be a fault of the game (re)design, not an isolated packing issue.","1.0 out of 5 stars","",""
"1574322804-10454","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kindle Customer","difficult for kids","August 9, 2018","We still haven't figured out how to play tbis game. And it not for lack of trying. I wish the game maker would come out with a simple video explaining the rules because nobody in our home or several neighbors who borrowed it couldn't figure it out either","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322800-10434","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Joshua Moore","Great fun","December 28, 2017","Everything arrived perfectly.  We did not know that when you roll, you can move any character as the directions do not say that.  We got half-way through the game when I realized not moving the other two unused characters made no sense because we weren't rolling enough white squares to reveal a clue under them, and the game would never end without using them . . . So once we realized you move ANY character you want, that's when the game moved faster and more strategy came into play.  Kids loved it, as did I.  My 5 is a little naiive and needs help with deductive reasoning.  He played, but next time I think we will put him on a team.","5.0 out of 5 stars","",""
"1574322829-10565","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JBro","Good game","January 3, 2019","Very good game for the whole family to enjoy. Everybody loves it. Easy to understand","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574322838-10608","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","None","👍🏻","January 10, 2019","Great family game for young children","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574322809-10477","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Trent Fugitt","Hasbro has become a super cheap company","August 9, 2017","Hasbro has become a super cheap company. The cards and pieces were all made of weak paper and plastic. I was disapointed and the kids (who are fairly delicate) broke every piece the first few times they played.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574322813-10490","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Julieta vazquez","Amazing and fun game","August 28, 2019","I love this game. And so do my kids.
But my 6 y/o doesn't fully understand it, so she gets so bored playing it, i totally recommend it for older kids (my 10 y/o loves it)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322802-10447","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sarah","My four year old loves this game","August 26, 2019","This is such a fun version of Clue!  My four year old can play it.  They love the fact that it's someone stealing the cake, they find it so hilarious.  We changed the rules a little bit in regards to finding a person, as you can only look under a person if you roll a white but we found we stalled out, not being able to progress as no one was rolling a white and we figured everything else out.  So we started rolling so we can land on a person and being able to see under them and rolling a white so see under any person.  Not sure if that was just left out of the instructions or not but way better and faster to play like that.  Our kids attention span isn't that long anyways so it worked so much better.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574322818-10515","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jamie","My 5 yr old loves it","June 29, 2019","My daughter received this as a gift and she really likes it. I was pleasantly surprised to find that the Jr version didn't involve murder.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574322813-10497","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Little Buoy","Nobody Dies!","December 26, 2018","Healthy twist on the original plot line to this classic game.  Nobody dies here but we do find out who ate the last piece of dessert.  Otherwise, the game follows the same format as the original.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322861-10704","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Bryce","One Star","August 19, 2017","Missing pieces.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574322842-10629","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ashley H","Fun","October 23, 2018","Nice","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574322818-10518","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Linda Baxter","Nice beginning game for younger players before they go to the regular clue.","August 9, 2019","Grandsons love this game but someone needs to set up the cards so they can play and discover the clues.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574322856-10683","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Maureen Walsh","They loved the gift","January 8, 2019","This was a gift","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574322847-10640","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","AP","Too complicated for little kids.","December 5, 2017","So complicated for young children. The original Clue was one of my favorites but this one, not so much.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322824-10547","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Trevans","Fun game","December 27, 2018","I mean....it's Clue, without teaching innocent kids about how one would murder someone with a candlestick. Awesome.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322831-10570","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Einat Fraiman","love this game","June 29, 2019","very easy to learn from 5 years old","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574322802-10444","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JC Hertzler","Disappointed","September 16, 2019","I wanted to introduce my child to Clue. I saw this and thought it would be perfect. I was surprised to find all this initial setup required (putting stickers on plastic game pieces, punching out cardboard to assemble other game pieces and having to try and read through the instructions to figure out what stickers go on what). Once we got past that hurdle, then we read the instructions for game play. I have no idea how any child would be able to play this game without adult supervision (even if they can read). We found the instructions to be confusing and decided to just go back to the old version of Clue where people are murdered by other people with actual weapons.
Please note, if you or anyone else playing the game is visually impaired you may find it difficult to determine the beverage that the cookie thief drank. The stickers are in color but quite small and the score sheet is printed in shades of grey.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews"
"1574322811-10481","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Michelle S. Adams","The product came wrapped up in plastic wrap as if ...","April 27, 2018","The product came wrapped up in plastic wrap as if it had not been used before... BUT was missing a special die to which you were supposed to put stickers... and 6 white bases without which you cannot play the game.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574322804-10459","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Perfect for m y 5 and 7 year-olds!","February 1, 2019","My kids (age 5 and 7) enjoy playing Clue, but it's a little complicated--especially for the youngest. Clue, Jr. is perfect for them both! Game play is uncomplicated. The pre-made papers for checking off items you've seen is so simple and includes pictures, making it easy for my son to use since he can't yet read. I would definitely recommend this to anyone who wants the fun of Clue with less complexity (and violence--this is for kids, after all)!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574322852-10663","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Vanessa Avila","An awesome game to involve the lil ones","March 8, 2019","A great mini version of Clue to play with first graders.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews"
"1574322800-10431","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","kt","I have played it (my most favorite game growing up","May 12, 2017","I ordered this game to use in my elementary SpEd classroom. The kids were SOOOO EXCITED when I pulled it out to show them what we got!! It was a tad bit confusing to put the stickers on the chips when getting everything ready to play, but we finally figured it out. After that, it was GAME ON!! My students have never played the original Clue game, so this is a novelty to them! I have played it (my most favorite game growing up!), and, in my opinion, this one compares nicely!! The paper that each player uses to sort the clues out makes each player cross off the information that they discover while playing the game. So, in the end, they deduce who ate the cake, at what time, and what they drank with it. It's very simple to play once you run through a few dice rolls & use the instructions. My students picked it up and are LOVING IT!!! They're using skills (inferencing, drawing conclusions, predictions, critical thinking, and strategies) they didn't know how to do before we started. It's making a couple of them communicate more, and everyone is thoroughly enjoying themselves and their company.","5.0 out of 5 stars","",""
"1574322827-10556","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Alana","Perfect","December 27, 2018","Great game to play with my 7 year old.  She's into mysteries and puzzles and this is perfect to play with her, even just 2 players.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1574322824-10548","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Five Stars","December 10, 2017","Christmas gift for my grand-daughter","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews"
"1574322847-10643","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Joan","Five Stars","May 3, 2018","A big hit with our granddaughter!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574322811-10488","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","P. Mulligan","they still are playing this game","July 14, 2019","every day this is what the girls want to play, they haven't asked to watch a ""tv show"" . so I am very happy about this game.  always loved clue ""back in the day""","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574322818-10514","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amanda Atherton","What a great game!","June 12, 2019","We LOVE this game. Easy to play if you read the rules first. Very cute and fun for my 6 year old.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1574322858-10694","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Timothy Mitchell","Five Stars","March 18, 2017","A great addition to our game night.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews"
"1574322800-10437","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","A. R. Harris","Confusing gameplay >:-(","November 30, 2017","I wanted to introduce my nieces (ages 6 and 7) to my favorite board game. I thought this version would be more appropriate, but the instructions are so convoluted that no understood how the game was supposed to be played! I found a free online version of the adult game, and we had much more fun with it. If anyone knows how we're supposed to figure out who the thief is, please let me know!","1.0 out of 5 stars","",""
"1574322813-10494","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ellie Holiday","Fun family game","September 16, 2018","Christmas gift for my daughter. She likes the original game but thought this would be fun since she is a little younger. The family can play this and have a good time. Not the greatest kid game we've ever played but still fun.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews"
"1574322816-10506","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","shayyclark","Fun game for kids!","March 18, 2019","Bought this game to play with my little one and it is a lot of fun. The only thing that I didn’t like was how much more difficult the game is to set up than the regular clue game. It requires you to take the pieces off of their bottom piece and shuffle it up every round which is time consuming.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574322844-10631","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rhonda Birt","Five Stars","March 22, 2018","Grandsons favorite game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews"
"1574322807-10461","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jennifer H.","Favorite Family Game Night Game","June 10, 2019","My 5 year old LOVES Clue Jr.  This game is great and is our go to game on family game nights.  It helps with learning strategy and they love using their detective skills.  The junior version is more age appropriate than the murder mystery that I remember playing.  The kids love discovering ""who ate the cake"", ""at what time"" and with ""what to drink"".  The whole family will love it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews"
"1574322861-10702","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","cory","Three Stars","March 27, 2017","Good game for older children. My son is 6 can't understand or follow it.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574322809-10476","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sammy","Great for kids, still fun for adults too!","August 16, 2019","This is such an adorable version of this game. This is my son's favorite board game to play. Instead of cards there are peices that attach to the bottom of the characters and furniture. It is a very well made game.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574322829-10562","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","E W","Great addition to elementary school aged collection.","July 28, 2018","Great for our elementary game collection. A little long at times, but great introduction to puzzle solving/logic games.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574322849-10656","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lynette Hamby","Price was good and fast shipping","January 2, 2019","Kids love it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews"
"1574322840-10618","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Tiffany L Sullivan","Pretty good","July 18, 2019","I liked all the looking under things. When characters block your path it's hard. (Sons words)","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574322856-10687","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Carol Sykes","he seems to like","December 26, 2017","gave it as a gift, he seems to like it","4.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574322836-10597","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Carmyn Boucher","Missing half the game pieces so never got to play.","December 27, 2018","Sealed box was missing the dice as well as thje white bases and one of the cardboard sheets. Cant play with out that stuff.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574322842-10625","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lucille C Chorba","Really Fun Game","December 28, 2018","I grew up with the original Clue Game but as that is a little advanced for 5 year olds the junior version was a great start!!! Very clever!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews"
"1574322811-10485","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rtrogrl","Fun!","August 1, 2019","This was a fun, simpler version of Clue for young ones to enjoy, but still fun for adults.  Our 5 year old grandson had a great time playing with us, and was excited to tell his parents all about it. :)  Great price, arrived quickly and packaged securely.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574322831-10577","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Stephanie yin","Good game for kids","January 27, 2019","Shipped quick, good integrity. My 5 year old niece loved it for Christmas.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574322844-10638","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","gigi31","Evening game night!","January 1, 2018","My niece loved this fame for Christmas","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews"
"1574322822-10530","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lorin","Great easy game.","July 10, 2019","I play it with my 10 year old and 6 year old and they both enjoy it. Even fun for me.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574322854-10670","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","marc keltz","Five Stars","August 27, 2018","great tho share with the grandkids and makes them exercise their brain without electronics.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574322831-10576","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Packer Fan","Great for 7 year old boys","May 2, 2019","Better than who murdered who in the grown up version","5.0 out of 5 stars","Next page→","https://www.amazon.com/Hasbro-Gaming-C1293-Clue-Junior/product-reviews/B01ISKSH2Q/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
