web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574318529-8235","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","skydwox","Not US Version","August 9, 2019","Received the Romanian version not US as stated in title so watch does not have Samsung pay as a result and I received an unusable European charger since I live in US. Watch also does not have the google operating system so it's apps are extremely limited in quantity, can't even access google maps which is super useful on the watch while biking since it's hard to hold a phone.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1574318513-8162","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","GadgetGuy54","Wish I hadn't waited","July 29, 2019","I used to wear a Samsung G2 Smartwatch, it was a great watch. But this G3 watch is twice or even 3 times better than my G2. Love it for the style, features and it can read my mind. Just kidding about the mind reading thing, but this watch is remarkable.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews"
"1574318529-8232","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Seth Brashear","Absolutely love it","November 9, 2018","I wasn't sure I would like this but it became one of those ""You never knew it would be so useful until you used it"" gadgets. It's an easy way to check my notifications without having to pull my phone out of my pocket at work and to see if it's anything urgent.

I was also surprised at the durability of the watch. I work construction/welding and have had a few minor scuffs that simply could be wiped off the face.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1574318558-8364","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","STN","Great promise, not there yet. Throwback to 1970s.","July 20, 2017","The watch has great promise and will someday be superb. But for now, the battery is mediocre. Need to charge it every day, even with moderate use.  The display is gorgeous, but you can't leave it on, or the battery will die just a few hours.  So, it's like having an old LCD watch from the 1970s when they first came out.  You have to lift the watch  (a hand gesture, for you millennials reading this review) to turn on the display, or press a button, if you are in bed - gravity of lying down doesn't affect the hand gesture.  I mean seriously? Talk about 1970s flashback?
The real issue for me is that the GPS Is flawed.  I tested it for running, using Samsung Health, connected to a Galaxy S8, and the results were erratic and very inaccurate.  According to Android developers, the GPS function only tests every 5 seconds, as opposed to most running watches that test every 1 second.  It will probably be fixed by Samsung in a firmware update.  But really, for this price do we need to be testers?","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews"
"1574318538-8273","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","gonecrazy151","Good /bad","August 18, 2019","I can't seem to make it stop notifying me, I don't know what it's trying to tell me, but other than that I love it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews"
"1574318473-7984","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Johnny_Amazon®","Beautiful, Rugged, Yet Versatile and Functional - Almost Perfect for Your Samsung Phone","March 16, 2017","The last smart watch I bought before this one was the Samsung Gear S - Samsung Gear S SM-R750 (S/K) Curved Super AMOLED Smart Watch (Black) - International Version No Warranty - which I thought had the best combination of looks, price, and functionality. I have the 3G version which included a SIM slot for its own cell line in case you wanted to detach it from your Samsung phone and use it as a standalone phone. Therefore, this review is mainly between these two watches.

First off, let's talk about the aspects where the original Gear S wins over the S3. The original Gear S is noticeable lighter, and feels more comfortable around your wrist, especially if you have smaller wrists. The curved design of the Gear S also makes it easier to see the watch face, and easier to use - your presses and swipes feel easier and more natural. I also like the band which comes with the Gear S, as it makes wearing it and taking it off a much simpler, faster, and easier process - I can pretty much wear and take off the Gear S in about 1 second, whereas it would take me about 2-3 seconds to take off the S3, and about 5 seconds to put it on because you have to hook it into the hole, and then slide the tongue underneathe the two holding bands.

However, I prefer the S3 in these areas: It feels faster and snappier to use. Also, since it has newer technologies, the apps that come with it feels more modern and robust. Tizen has come a long way since the very first original Gear, and although it still has a long ways to go, at least you can see some slight improvements. Ultimately though, I feel Tizen is taking too long to progress, and will soon be forgotten, or relegated to being a smart watch OS only, and not something that can be used on phones. The screen of the Gear S3 feels brighter and more colorful, no doubt the progression of Samsung's watch OLED technology. The rotating bezel and extra button on the S3 also make using it easier, and gives it more functionality. Maybe it is just my watch, but I would like the bezel to rotate with more clamping force, as it feels too loose and easy to accidentally be moved. The watch face of the S3 looks and feels much more premium than the older S, as the metal parts make it look like a more expensive rugged watch, as opposed to the Gear S' more elegant 007/Dick Tracy spy watch style design. I also think the speaker on the S3 is just a tad louder than the Gear S. The S3 also has more and better watch faces than the Gear S.

In the end, I decided to keep both watches, for different occasions. The Gear S3 is my everyday watch, while the Gear S is more suited for a jog or something where you don't watch a big thick heavy watch to weigh you down.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
"1574318549-8320","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Nick","Big and heavy compared to S2","May 21, 2018","Big and heavy compared to S2. The S2 is still current, so if you have small wrists or otherwise just want a smaller/thinner watch, get the S2. The new features have been backported anyway.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574318517-8177","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jessica Perez","Awesome Piece!","March 22, 2019","Awesome piece. I bought this for my husband, and it does more than I even thought and am so jealous! He can view and save pics, change the background, even text me back by writing on the screen.  Plus all the activity tracking, amit's amazing. love it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574318549-8318","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","PIOTR GUCWA","Bad battery.","October 17, 2018","I have this watch for a little over a week, first few days no problem the watch itself very nice. But now week later I can't get more out of battery than 12 hours. That sucks","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574318549-8316","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","J M Martínez","Best Smartwatch on the market","July 10, 2018","Im in love with this smart watch, I use it to track my sleep, to see the calories I burned, as well as listening to music, play games on it, send and receive calls/texts and a lot more things, even though its a sports watch, still looks amazing with a casual attire.

I would definitely recommend it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574318480-8012","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kevin A.","Almost great!","August 31, 2017","I much prefer the round face to the square of the Apple so I went with this although I’m a diehard Apple fan. Initially I was happy with the watch. I noticed it would automatically detect when I am exercising and record. Awesome! It kept track of little things like flights of steps and I loved that. But slowly I starting realizing many nuances like my running distance/time was off. Way off in the case of long runs. The HR would measure very slowly in comparison to other watches with wrist-based HR monitors. The bezel on the face of the watch is lose. I understand that maybe it should be for easily operating the watch but it makes noise making the watch seem cheap. At $349, it should not feel cheap and should be more accurate with GPS and HR use.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574318480-8011","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Timothy Lewis","Disgusted by this purchase.","September 14, 2017","So after the first one finally died (Original review below) I bought another. As far as I can tell, I bought a new one but when it arrived, it's says ""Certified refurb""...

Original review: This thing has plagued me since purchase. I wanted to love it so much and, at times, I did love it. Here is my journey:

-At first it had a problem staying in sync with my phone. Whenever it got separated, I had to reset the entire device to factory settings. An eventual update fixed that problem.

-The heart rate monitor stopped working. Still doesn't work. I didn't really care about this feature at first but then it became important to me. I miss it now that it's gone.

-Battery lasted for days when I bought it. Now, it won't last a twelve hour work day. Six hours, sometimes.

-After the latest update, I have to manually log into Samsung Health every couple of days. I love dialing verifications to prove I'm not a robot.

-It no longer tracks my steps. At all.

Other features still work great. Media, apps, controlling other devices, phone calls. I'm just frustrated. For a while, it was great. The last few months have been dogged with the loss of functionality.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574318493-8069","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","Don't buy it!!","November 8, 2018","Do not buy it, just a year of use, the battery stopped working. Now I have to spend money to take it to be repaired. Samsung is the worst. Totally disappointed!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews"
"1574318489-8049","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Thomas Roach","Useful accessory","June 30, 2018","How to keep your phone handy without lugging it everywhere...
This watch has become a valuable asset in my daily life!
Only real issue is the tiny microphone hole plugs up and callers can't hear me: but this watch is constantly exposed to sweaty workouts, gardening, construction, plumbing, painting, auto mechanics, dish washing, cleaning...
Besides, it's cool to pay with your watch :-)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews"
"1574318549-8321","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","flavender","All purpose smartwatch.","July 18, 2019","Syncs up great. Nice weight. Bezel scratches quite easily. Gear app works well with the watch. Loaded with features.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_42?ie=UTF8&pageNumber=42&reviewerType=all_reviews"
"1574318547-8309","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Dave","Awesome smart watch","April 29, 2019","Awesome smart watch, can exchange multiple watch faces and, tracking for navigation, control music and is stylish with a metal band!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews"
"1574318529-8231","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Keino-Paul","Great product","August 22, 2019","The fit and feel of the watch was great. The features work quite well for my fitness needs. The delivery and packaging were quite good as well.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews"
"1574318558-8362","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Doug","I love it","October 8, 2019","I can get my BS alerts from my Dexcom now just by looking at my watch.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_46?ie=UTF8&pageNumber=46&reviewerType=all_reviews"
"1574318511-8154","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ivan S.","Insanely good watch with insanely bad app support","March 22, 2017","The watch is absolutely AMAZING. The size and design are perfect, the battery life is insane, support for different watch bands is great too.
Tizen OS surprised me with it's nicely designed UI elements and ease of access to everything.

The only complaint (hence the 4 stars instead of 5) is incredibly poor app support. Compared to Android Wear, which has a watch app for literally every normal Android app, Tizen has pretty much nothing. The only app I've installed so far is Yelp. Really disappointed with that. On the good side, there are tons of watch faces and making new ones is easier than ever.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews"
"1574318520-8192","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","NSF*","Better than expected","June 17, 2019","Wow! I thought this watch would be tough to set up and sync. Got it because I had a gift card, but it's easy to set up and sync and works like a charm so far. I'd recommend it to anyone with a Samsung phone.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews"
"1574318522-8204","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Luis","Only last 2 months","October 27, 2019","The step counter and the pulse monitor they are not accurate at all, the rest pretty basic to me, oh 2 month after the purchase the screen stop working, my recommendation it's not to buy this product, because it's really expensive and bad quality","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews"
"1574318517-8181","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Michael Drolshagen","very impressive","July 27, 2019","i rated this a 5 but really should be 4 1/2 the only problem and it is a minor issue is the bezel. it is too easy to turn , all i do is touch it and the bezel moves. other than that this is an awesome smart watch","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1574318547-8315","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","VIVIAN OLMEDO","Practical and sleek","August 3, 2019","Bought this for my husband and he loves it. He normally doesn’t wear watches but he likes this one. He finds it very practical. Only thing is the wrist band it comes with is too small and had to get a new one.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews"
"1574318466-7949","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mark C.","Got it to use Samsung pay. I spoke to ...","June 11, 2018","Got it to use Samsung pay.  I spoke to the Samsung customer service to try and get that working. Long story short they couldn't get it to work. Don't buy this product.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574318540-8285","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","all Sensors stop working after a few weeks. waste of $270","December 5, 2018","GPS, HR Sensor,  Barometer, Gyro Sensor etc, stop working  after  just a few weeks of used. Watch is basically a plain regular watch at this point. Do not waste your$.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_38?ie=UTF8&pageNumber=38&reviewerType=all_reviews"
"1574318486-8040","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Williams171","Exactly what I wanted.","July 17, 2019","It took me a while to decide what smart watch I wanted but ultimately I landed here. Got it on sale. Definitely best to get the bluetooth option. Why pay for another line when my phone is literally always with me?
Set up was easy and so was customizing it.
I didn't like the band so I bought a metal one instead. I suggest that tempered glass screen protectors also be gotten. Battery life varies. I don't have my screen set to always on so I save there. Battery can be heavily used if you have a 'live' background. Really you just have to tinker with it.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews"
"1574318504-8123","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mario Rodriguez","Ok product","October 29, 2018","Had it for a year or so and started having battery issues. I had mine connected to a iPhone.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews"
"1574318522-8203","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","april","Great smartwatch","October 6, 2018","I bought this for my boyfriend that is a wildland firefighter.  Hes pretty tough on watches so I was a little leary, but he loves it!  He did purchase a screen protector and a heavier duty band but he loves the capabilities of this watch and always having an ability to call or message right on his wrist.  His battery lasts about 2 days with all of his apps and notifications turned on but recharges quickly in about an hour and a half. It connected quick and east to his phone and he loves all of the available watch faces and apps.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews"
"1574318457-7911","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Zac","Absolutely phenomenal!","October 24, 2018","This watch is absolutely incredible. It's seriously almost like having a second phone. Typically when I see something advertised as ""Military quality"" I think its gonna be a POS that breaks in 3 months, as most equipment in the military does. But I'm military and have had this for nearly 4 or 5 months now and it holds up great for the use and abuse (given I do have tempered glass for it).

I was also pretty skeptical of the water resistance. However, one day, being in a massive rush, I showered with it on. Not even a single glitch. The only issue was water would get in the speakers and plug up the noise (I had music playing), inevitably giving me a heart attack, but then it would pop clear and it was perfectly fine. (If you blow in the speakers, the water will come right out).

Pictures display GORGEOUSLY, though it was hard for my phone to focus on its screen. To transfer photos (and music) you need to use the watch app on your phone. Real quick process, but be mindful you don't have a lot of storage.

Still absolutely flawless. This is my first smart watch so I'm pretty blown away. I got a really dapper Pipboy (Fallout) watch face. There are TONS of watch faces to choose from aside from the basic ones.","5.0 out of 5 stars","",""
"1574318526-8216","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Lydia C.","Good product","June 19, 2019","This watch has held up with no issue the year that I've had it. Works well, calls are decently clear. Messaging is fine for my fingers, some may say its awkward though.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews"
"1574318553-8344","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","K","Great watch","May 27, 2019","A lot of watch faces to pick from.  New features have been installed twice since I bought this watch.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews"
"1574318480-8008","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Owen Bondar","IMPORTANT MUST READ!!!","January 15, 2019","Not as described! Says these are U.S. Versions. THEY ARE NOT! they are international version so they do not have Samsung Pay in them!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews"
"1574318561-8374","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","FDH","Can be fun, can be practical.  Is both.","January 22, 2019","It's great.  The health apps are nice as reminders.  I like having weather, calendar, flashlight, mail and etc. On my wrist.  Ppl who are very busy would benefit from the schedules and stuff.  I'm more in it for the novelty.  U can customize the face almost endlessly.  Very cool.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_47?ie=UTF8&pageNumber=47&reviewerType=all_reviews"
"1574318473-7985","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","SLD","WILL NOT SYNC W S6 PHONE!","August 28, 2017","Out of the box, won't sync with S6 Active. All troubleshooting conducted to no avail. Pairs fine, but Samsung Gear app says ""No Gear Found"". Watch syncs fine with wife's iPhone and S6 phone syncs fine with other Bluetooth devices, even other smartwatches. Spent 2 hours on phone with Samsung tech assistance, they seem mystified. Amazon replaced watch, but SAME PROBLEM. Samsung NEEDS to fix this!

UPDATE: Finally a Best Buy tech got it to sync. Works now. Fun playtoy, but whenever you brush up against anything, like your other arm, etc., the bezel moves. They need an app that locks the screen/temporarily disables the bezel.
Probably would not spend 300 bucks on one again.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Frontier-Smartwatch-Bluetooth-SM-R760NDAAXAR/product-reviews/B01M7MDK5S/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews"
