web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574976193-15344","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Virginia Booklover","Don't use if you're worried about someone sneaking up on you!!","May 28, 2019","I purchased this to use at home as well as while commuting and travelling. At home, I've had to learn to leave one earcup off the ear - otherwise a family member can walk into the room behind me and prepare an entire meal without my even noticing. That's how well the noise reduction works in a quiet-ish environment.

I used an upcoming plane trip as the excuse to buy this, though I really wanted it for my daily commute on the subway.  It did the job nicely on the plane - the noise of the engines was reduced to a fairly dull roar, and I was able to enjoy my audiobook.

It makes a HUGE difference on the subway - before, I couldn't listen to a book or music without having to crank the volume of my earbuds to dangerous levels, and even then I missed words in almost every sentence. The noise reduction is sufficient that I can hear my audiobooks quite well without deafening myself.  I've played with the noise reduction levels to see how much it cuts out and it is substantial. I never want to commute again without these.

Why is it only 4 stars then? Well, I had hopes of using it with my Windows 7 computer, but it refused to pair. Googling it suggests this is a nearly-universal problem. I never did succeed in getting the two to talk. I now have a Windows 10 machine and it  is working much better. I did have one day where I had to reset the headset to get it to talk to both the laptop and my phone - not sure what the issue was, but basically it kept behaving as if I'd powered it off and on, then connecting VERY briefly to the phone.... then a minute later, repeating the cycle. The total reset seemed to solve that.

The sound quality seems fine. I don't listen to much music, and the times I do, I haven't noticed any issues with, say, the bass quality, so I didn't rate it for that  The battery life seems decent. It's heaver than an old-style headset, of course, but it's quite comfortable to wear for hours.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews"
"1574976189-15319","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Digitally Enabled","Very Happy With My Choice 2019","January 29, 2019","Read multiple reviews in my quest for wireless headphones.
Decided to put out the extra $ for the noise cancellation, around the ear headphones by Bose.
Very happy.
While I had not yet experienced noise cancellation, that Bose technology is simply outstanding.
Note, it does not cancel out all sound. It appears to focus on certain frequencies, such as road noise & air vents (the hi end freq). Pretty much anything that has a shhhhh or hissing sound....gone.
A jet flew over me on take-off (around 1,000 feet), and I could just barely hear it. Amazing.
As for me, the bass is deep, rich and smooth. Crisp and tight treble, with full rounded mids.
Wireless works flawlessly, and I can't say enough about the build and materials of the product. Well engineered!
Battery life is just as advertised. A coworker of mine uses these, not only for music, but also as a functional tool to eliminate undesired sound, such as jet engine noise while taking a flight, the road noise from public transportation, and to create near silence during sleep. This prompted me to Google ""noise cancellation"" to try an understand how it all works. Fascinating!

While it was at the top of my price point (actually well over it), I splurged on my personal audio enjoyment. The ear cups are super comfortable, almost like there is some sort of gel in them. I will agree with a few other reviews in regard to the inside of the ear cups getting a little warm with extended use. But not really a problem for me.
The battery does last longer if you connect the cord and drop the Bluetooth (for a direct connection) , plus it sounds a little better, although most people may not notice a difference. Conclusion: Full satisfaction from this user. The rich sound of this Bose is at stellar level. Enjoy.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews"
"1574976478-16706","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Joel Carpenter","Wonderful sound","June 5, 2019","This product is amazing in sound quality and comfort.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_155?ie=UTF8&pageNumber=155&reviewerType=all_reviews"
"1574976415-16409","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","israel n obrien","Song of Silence","October 1, 2019","These headphones are exactly what I hoped for! Muffled noises wonderfully.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_125?ie=UTF8&pageNumber=125&reviewerType=all_reviews"
"1574976330-15996","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Sneaking Sniper","The most confortable headphone ever","August 14, 2018","I owned many headphones including Sony 1000XM2 and this is by far the most comfortable one. The sound quality is not the best but if you need a headphone for travel or simply lying back and relax for many hours, look no further than this.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_84?ie=UTF8&pageNumber=84&reviewerType=all_reviews"
"1574976478-16710","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","K.I.D.","Volume Issues!","December 30, 2018","Very disappointed in the products volume level, because this is the most important feature of any headphones. You don""t need noise cancelling if the volume is ""LOUD.""","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_155?ie=UTF8&pageNumber=155&reviewerType=all_reviews"
"1574976156-15173","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jeffrey Wang","Top of the line for comfort","November 3, 2017","I didn't buy these headphones through Amazon but I thought I would leave a review for these anyway.

When I was shopping for a quality pair of noise-cancelling headphones, it really came down to a few choices. Watching a lot of youtube reviews and reading a lot of online reviews, it narrowed down to choosing the Bose QC35 IIs and the Sony WH1000XM2. When it comes down to the best noise-cancelling and the best comfort, there were a lot of debates between the two. And, when choosing headphones, I think it's important to consider what you want in a pair of really expensive headphones.

For me, comfort was an absolute priority. A lot of headphones can give users wearer's fatigue and can become hot and uncomfortable after some time. When I'm using them to study or through plane rides, I wanted to make sure that whichever pair I bought would be the most comfortable.

In the end, I decided on Bose because of how light-weight they were. The Bose QC35 IIs are about 8.1oz (~230g) in weight and the Sony headphones are about 9.7oz (~275g). They might not seem like a huge difference, but that comparison is for you as a future consumer to make.

So far, wearing the QC35 IIs have given me the best wearing experience out of any of the headphones I've tried previously. I can go hours with them on without feeling much discomfort and because they are so light-weight, sometimes I forget that they're even on.

What's also great about these in particular is that these cover your entire ear. The plush for the L/R ears actually sits around your ears instead of sitting partly on your ears. When I tested the Sony headphones at Best Buy, the headphones sat partly on my ears and after ten minutes of testing them, I had the sense that they might become uncomfortable after some time. This was also one of the big reasons I chose to go with Bose instead Sony.

The active noise cancelling is one of the best on the market today and personal experience tells me that the ANC is amazing, but plenty of reviews have said that Sony either matches or beats Bose in the ANC department. Because I don't own a pair of the WH1000XM2, I can't really comment on which is better. The QC35 IIs, however, blocks out nearly all ambient noises and is a pleasure to use in noisy environments. Some have said that the ANC can give them headaches due to a cabin-like pressure attributed to the ANC. It took a day or so to adjust to the ANC and that ""cabin-like pressure"" and it doesn't bother me personally anymore, but so I would head to your local Best Buy or electronics store to test this for yourself. These headphones are a huge expenditure, so it's important to test whether or not this might apply to you.

Pros:
Incredibly lightweight and comfortable
Completely surrounds your ear instead of sitting partly on top of your ears
ANC is amazing that blocks out all ambient noises
20-hour battery life

Cons:
""Cabin-like pressure"" that may cause headaches for some users
Sound quality may not be up to far for some audiophiles (some reviewers have noted that Sony has better sound quality)

TLDR:
If comfort is your top priority and you're not the biggest audiophile, I would absolutely recommend Bose.","5.0 out of 5 stars","",""
"1574976445-16547","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Ann Grauer","Love these!","July 11, 2019","I use these for flying and when I need some peace. Great battery life and love the look and feel.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_139?ie=UTF8&pageNumber=139&reviewerType=all_reviews"
"1574976462-16627","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Amazon Customer","These are excellent if you're looking for noise-cancelation","November 10, 2017","These are excellent if you're looking for noise-cancelation. I've owned half a dozen Bose headphones, they last for years with everyday use, and these don't disappoint.

PROs: Perfect-for-me levels of highs and lows. Noise cancellation is fantastic as long as you're not dealing with a high pitch. Easy sync with 2 devices, and easy to switch between diff ones. Buttons are great; I use the optional button to switch between level of noise cancellation which I love. I don't use Google Assistant or calling, so no opinion on that.

CONS: These are heavy. Not good for aerobics and can take some getting used to if you plan to wear them all day like me while you work.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_147?ie=UTF8&pageNumber=147&reviewerType=all_reviews"
"1574976556-17093","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","JJSFla","very comfortable and good battery life","February 5, 2018","Bought these for my wife, she loves these and the quiet they give her while doing her meditations, very comfortable and good battery life.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_193?ie=UTF8&pageNumber=193&reviewerType=all_reviews"
"1574976468-16665","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Alex L","Excellent noise cancellation","August 21, 2019","It’s remarkable how much noise these cancel out","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_150?ie=UTF8&pageNumber=150&reviewerType=all_reviews"
"1574976515-16887","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","bb88Bella","enjoy it","September 7, 2019","it's my birthday gift","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_173?ie=UTF8&pageNumber=173&reviewerType=all_reviews"
"1574976197-15346","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","BlueKnight1600","Performs as advertised....AWESOME headphones","November 18, 2018","You put these these headphones on, and, like on the commercial, you seal the rest of the world out. The sound quality is like a concert hall, and the cushion seals, that close around your ears to seal out the sound, and the cranial pad that rests the unit on top of your head, are butter soft to the touch, and extremely comfortable around the ears, and the top of your head. I used them on a flight I took from Newark airport, to Dallas/Fort Worth, and once I sealed them around my ears, I couldn't even hear the jet engines. I felt their vibration, but heard nothing. And you can use them either wired, or blue tooth connected, AND you can answer, and talk on your cell through them. THE BEST headphones I have ever owned. They are pricey, and that would be the ONLY negative I could find about them, that's why I gave them 4 stars, instead of 5. But the BOSE brand can't be beat. I would just like them a little bit cheaper. EXCELLENT gift for the gadget weenie in your life......They will not be disappointed","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574976314-15922","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","R Ess","Love love love","March 31, 2019","Love them. Use them on noise-cancelling at my damn loud gym to keep my sanity and hearing. Would caution against using them outside though. Couldn’t hear the world outside my own head.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_76?ie=UTF8&pageNumber=76&reviewerType=all_reviews"
"1574976298-15845","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","akash chinnam","The BEST","May 8, 2019","I travel a lot and find these make a plane ride - especially a long haul flight - about 30% more relaxing and less exhausting, as it drowns out all the noise so well.
The only complaint is that they do feel a bit tight on my head after an hour or so but not enough to take them off.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_68?ie=UTF8&pageNumber=68&reviewerType=all_reviews"
"1574976542-17017","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","GO","Very comfortable for several hours of use","December 27, 2018","Airline pilot....use these with microphone adaptor kit....very comfortable!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_186?ie=UTF8&pageNumber=186&reviewerType=all_reviews"
"1574976501-16817","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Greg","Better than Beats","June 12, 2019","Better than Beats. A little expensive but worth it","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_166?ie=UTF8&pageNumber=166&reviewerType=all_reviews"
"1574976310-15904","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Jason Charles","Awesomeness on your head.","December 14, 2018","These are by far the best headphones I have ever owned & I owned many.  These are Bluetooth capable.  The noise canceling feature is awesome. I’m very impressed with these on the plane.  You barely hear the engine noise with these headphones on.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_74?ie=UTF8&pageNumber=74&reviewerType=all_reviews"
"1574976383-16260","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","John T. Bridges","Great wireless headphones","June 9, 2018","Just completed 13 hours in the air round trip and a y hour layover in Chicago. Never ran out of battery. These blocked out all sounds especially the crying kids. I looked and read all reviews on multiple brands, finally settling on the Bose QC35.  Highly recommend","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_110?ie=UTF8&pageNumber=110&reviewerType=all_reviews"
"1574976440-16532","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Fred A Cnota","Love these headphones!","November 28, 2018","Sound is fantastic!  No background noise at all.  Used these on several flights, only charged them twice,  battery seems to last.  Very comfortable.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_137?ie=UTF8&pageNumber=137&reviewerType=all_reviews"
"1574976346-16084","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Isidoro Antonio","The best pair of headphones I had so far.","June 22, 2019","I think this is the best pair of headphones I have ever had! The sound is great and the quality is clear, you can even hear when a needle is dropped in the studio.
I also have the Sony M3 and I think the Bose beats the Sony due to its classic and stylish  construction.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_92?ie=UTF8&pageNumber=92&reviewerType=all_reviews"
"1574976352-16109","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Keith B Stobie","Premium experience","December 31, 2018","Bought these a second time after losing my first pair.  I love they connect to both my phone and my laptop simultaneously via bluetooth.  Can watch movie and get phone calls!  Battery life is great for long 9 hour international flights (still > 50% charged).","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_95?ie=UTF8&pageNumber=95&reviewerType=all_reviews"
"1574976450-16572","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","HINDOOM","Great Headphones","October 17, 2017","Great headphones, albeit very pricey. Noise cancellation works great, even in loud environments. The app you're supposed to use with it doesn't stay synced very long, at least in my experience, though it only takes a few seconds to reconnect. (The app desyncing doesn't influence your music streaming at all)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_141?ie=UTF8&pageNumber=141&reviewerType=all_reviews"
"1574976197-15355","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Joseph Murphy","Failure out of box. Audio cuts out","January 10, 2019","Received item on 10JAN2019

I've had nothing but positive experiences with Bose products over the past ten years or so. Unfortunately although the QC35 II has great noise canceling and cool features, the one thing it needed to do, which is play uninterrupted music, it failed at. Could not get through one song without 2-3 split second ""cutouts"". I reset the device, firmware was up-to-date, reconnected the device and found again that music playback was cutting out for a split second again. Tried a colleague's pair of QC32 II wireless headphones with my iPhone and did not experience the same issue.

Sounds like Bose has a batch of lemons. Might want to do more research than I did to see if Bose has resolved the issue. Returned the item same day I got it. Hopefully they'll get their act together and sort this issue out. I just don't have the patience for it.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews"
"1574976352-16108","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","coach","Great Quality","August 11, 2019","compered both the bose 700 and the bose 35II and not even close. The 35 is well ahead in every category. 700 need many revisions to compete with sound, ease of use and overall quality. 35 are the best, worth every penny.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_95?ie=UTF8&pageNumber=95&reviewerType=all_reviews"
"1574976493-16783","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Emils","The best headphones for me!","December 27, 2018","As for me, these headphones sound amazing, deep bass, mid and high frequencies sound great. Recommend!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_162?ie=UTF8&pageNumber=162&reviewerType=all_reviews"
"1574976493-16785","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","lumbee chic","Love it","March 10, 2019","I love this item. It came as expected. I am very happy with my purchase.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_162?ie=UTF8&pageNumber=162&reviewerType=all_reviews"
"1574976409-16380","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Robert B.","Best sound ever","March 14, 2019","Best sound I ever heard on wireless headphones.  Very comfortable.  Noise cancelling is significant but they can't be used as protection against excess outside sound.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_122?ie=UTF8&pageNumber=122&reviewerType=all_reviews"
"1574976466-16653","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","hyunggeun cho","Good headphone for the meetings and air travel","October 31, 2019","The good audio quality for meetings and air travel.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_149?ie=UTF8&pageNumber=149&reviewerType=all_reviews"
"1574976167-15209","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","skyforce95","Video Unboxing and Review!!!","January 5, 2018","Watch its unboxing and review video in HD on my Youtube channel: skyforce95","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews"
"1574976162-15188","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Michael","Major Bluetooth problems","April 25, 2018","Really bad bluetooth on two different items. The sound is great, noise canceling is great, but the bluetooth drops, gets full of static, and has a very hard time connecting. Other devices in the same room, including $30 headphones, have no problems. Get with it Bose, Bluetooth is not some new thing you shouldn't be having such trouble with it.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews"
"1574976326-15977","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Matteo","a must have for airplane frequent traveler","May 1, 2018","I tried the sony 1000x2 the beats studio 3 and this one:
best audio quality
best noise cancellation
best integration/pairing with iOS AND android
best app
the most comfortable
best and easy to operate remote controls
best wireless phone call quality

a must have for airplane frequent traveler","5.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_82?ie=UTF8&pageNumber=82&reviewerType=all_reviews"
"1574976169-15218","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","KimVT","Alexa is NOT built in!","November 30, 2018","I ordered the Bose QuietComfort 35 Series II with Alexa Control. It says it is built in... I thought that would mean that when I turn it on it would have Alexa on the headphones automatically. Alexa is not on the headphones.
  What I had to do...Download the Bose Connect App. on my phone. Then, Install the apps firmware. Sync my headphones to it. Then download the Alexa app onto my phone. Update it. Then sync my address book to Alexa app so I can make calls. It seems I need to have my phone with me and on every time I want to use Alexa....so it's not built in....You must download 2 separate apps on your phone in order to get this feature.
FYI- My first shipment of headphones I opened the Bose Connect App and all that appeared was the Google Assistant. So I called Amazon tech support who wanted to say it was defective. Well the second shipment arrived last night and so when I opened it up to find all the same issues I was greatly disappointed.
I also called Bose who gave me instructions that weren't quite right either. I believe, this issue is Amazon not Bose. There are no instructions on how to do all of this...we found a website- digitaltrends.com that gave a more complete set of instructions.
I want to be clear. My issue with the headphones is the Alexa feature. The noise cancellation is superb. I've used it today to listen to music and books- it is a wonderful listening experience. My 3 stars are more for the sound quality & lack of sound quality. And if Alexa was ""built in"" I'd give it 4 or maybe 5 stars.
  So Amazon you did not live up to my expectations for this purchase.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews"
"1574976450-16575","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Skip Motes","I ordered these for the noise canceling feature! I’m ...","January 19, 2018","I ordered these for the noise canceling feature! I’m not sure if they had not been used but they appeared to have been handled! I decided to keep them because my buddy likes Mine! We can used them at the UM gaemes!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Bose-QuietComfort-Bluetooth-Headphones-Noise-Cancelling/product-reviews/B07NXDPLJ9/ref=cm_cr_arp_d_paging_btm_141?ie=UTF8&pageNumber=141&reviewerType=all_reviews"
